city_id,city,hotel_name,url,latitude,longitude,user_score,description,price_per_night,nb_reviews,stars,property_type,amenities,distance_center_km,image_url,avg_score,avg_temp,total_rain,avg_humidity,rank
5,Rouen,Hotel Morand,https://www.booking.com/hotel/fr/lemorand.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=5187002_380200475_0_2_0&highlighted_blocks=5187002_380200475_0_2_0&matching_block_id=5187002_380200475_0_2_0&sr_pri_blocks=5187002_380200475_0_2_0__11210&from=searchresults,49.44569975167499,1.0945229977369308,8.1,"L’Hotel Morand est un ancien relais de poste rénové du XVIIe siècle situé dans le centre historique de Rouen, à 400 mètres de la gare SNCF. Une connexion Wi-Fi est disponible gratuitement dans l’ensemble de l’établissement.

Toutes les chambres de l'Hotel Morand sont équipées d'un plateau/bouilloire et d'une télévision à écran plat. Chaque chambre comprend une salle de bains privative avec une douche et un sèche-cheveux.

Un petit-déjeuner continental est servi tous les matins sur place. Vous po",112,,4.0,,", Restaurant, Restaurant, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking, Parking, ",0.6,https://cf.bstatic.com/xdata/images/hotel/square240/474709419.webp?k=76cff32b98de247c85574cf59b16647af86d790bb8bffa8499e41c76993b547f&o=,50.81,11.01,5.57,65.75,20
5,Rouen,Grand Hôtel De La Seine,https://www.booking.com/hotel/fr/rouencentre.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=5151004_94105630_0_42_0&highlighted_blocks=5151004_94105630_0_42_0&matching_block_id=5151004_94105630_0_42_0&sr_pri_blocks=5151004_94105630_0_42_0__10680&from=searchresults,49.44158356828401,1.0814445465803146,8.0,"Le Grand Hôtel De La Seine se trouve à seulement 500 mètres de la gare de Rouen-Orléans, à 15 minutes à pied de la cathédrale de Rouen et à 2 km du palais des sports Kindarena. Chaque chambre comprend une connexion Wi-Fi gratuite, un plateau/bouilloire et une salle de bains privative.

Les chambres du Grand Hôtel De La Seine disposent d'une télévision à écran plat. Toutes les chambres sont desservies par un ascenseur.

Le Grand Hôtel De La Seine sert un petit-déjeuner buffet chaque matin. Le res",107,,8.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Centre de remise en forme, Centre de remise en forme, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, ",0.9,https://cf.bstatic.com/xdata/images/hotel/square240/627503884.webp?k=c245180480b6e1d0ab4da4e3e88b38c17a94cde612b0ce8273115b61af4a9745&o=,50.81,11.01,5.57,65.75,20
5,Rouen,Hotel Dandy Rouen centre,https://www.booking.com/hotel/fr/dandy.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=5527101_88549295_0_2_0&highlighted_blocks=5527101_88549295_0_2_0&matching_block_id=5527101_88549295_0_2_0&sr_pri_blocks=5527101_88549295_0_2_0__8800&from=searchresults,49.44527729309288,1.086762696504593,8.2,"Cet hôtel est situé dans le centre de Rouen, à 100 mètres de la place du Vieux-Marché et de l’église Sainte-Jeanne-d’Arc. Décorées dans un style Louis XV, les chambres sont équipées d’une connexion Wi-Fi gratuite.

Chaque chambre du Dandy comprend une télévision par câble à écran plat et une salle de bains privative.

Tous les matins, vous pourrez savourer un petit-déjeuner servi en chambre ou sous forme de buffet.

L’hôtel Dandy se trouve à 10 minutes à pied de la cathédrale Notre-Dame et du mu",88,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Service d'étage, Service d'étage, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",0.7,https://cf.bstatic.com/xdata/images/hotel/square240/790315876.webp?k=bdd239774159b9b14823f9453e910f910ac8cbbaa2d8c0c5a0260cc31a312af0&o=,50.81,11.01,5.57,65.75,20
5,Rouen,DOMITYS Les Mosaïques,https://www.booking.com/hotel/fr/domitys-les-mosaiques.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=873446801_367148432_0_10_0&highlighted_blocks=873446801_367148432_0_10_0&matching_block_id=873446801_367148432_0_10_0&sr_pri_blocks=873446801_367148432_0_10_0__10215&from=searchresults,49.4290146,1.0832807,8.8,"L’établissement DOMITYS Les Mosaïques se situe à Rouen, à respectivement 1 km et 2 km de ces lieux d’intérêt : Voltaire Station, Rouen et Hotel de ville de Soteville Station, Rouen. Il possède une connexion Wi-Fi gratuite, un jardin avec une terrasse, ainsi qu’une piscine intérieure et un sauna. Un parking privé est disponible sur place.

Chaque hébergement est pourvu d’un balcon, d’une télévision à écran plat et d’un coin repas. Vous bénéficierez également d’une kitchenette bien équipée, ainsi ",102,,,Appartement entier•1 chambre•1 salle de bains•45 m²,", Piscine intérieure, Piscine intérieure, , Chambres non-fumeurs, Chambres non-fumeurs, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, ",1.5,https://cf.bstatic.com/xdata/images/hotel/square240/397691413.webp?k=36c8b277a6e1f2dd3c968bdd4ee1c7b631baaea1a86d8c2c7bf6f86ef2aa78fe&o=,50.81,11.01,5.57,65.75,20
5,Rouen,ibis Rouen Centre Champ de Mars,https://www.booking.com/hotel/fr/ibis-rouen-champ-de-mars.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=56977303_94493544_2_42_0&highlighted_blocks=56977303_94493544_2_42_0&matching_block_id=56977303_94493544_2_42_0&sr_pri_blocks=56977303_94493544_2_42_0__10230&from_sustainable_property_sr=1&from=searchresults,49.43572312061268,1.1027312278747559,8.2,"Situé à seulement 10 minutes à pied du centre de Rouen, l’ibis Rouen Centre Champ de Mars dispose d’un sauna et d’une réception ouverte 24h/24. La cathédrale de Rouen est située à seulement 15 minutes à pied de l’hôtel.

Toutes les chambres disposent de la climatisation, d’une télévision à écran plat, d’une armoire, d’un bureau et d’un téléphone. La salle de bains privative est pourvue d’un sèche-cheveux.

Un petit-déjeuner buffet composé de mets sucrés et salés, comme des œufs, des salades de f",102,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Centre de remise en forme, Centre de remise en forme, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, ",0.8,https://cf.bstatic.com/xdata/images/hotel/square240/749952865.webp?k=f516a8dc678663e9a3a11e72dd5912a63b21d3c5f198ddd21368986ef3706912&o=,50.81,11.01,5.57,65.75,20
5,Rouen,Hôtel Paulette Rouen Centre Cathédrale,https://www.booking.com/hotel/fr/hotel-de-paris-rouen.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=22450813_0_2_0_0&highlighted_blocks=22450813_0_2_0_0&matching_block_id=22450813_0_2_0_0&sr_pri_blocks=22450813_0_2_0_0__12936&from=searchresults,49.43872283313267,1.091351956129074,8.5,"L’Hôtel Paulette Rouen Centre Cathédrale vous accueille dans le centre de Rouen, à seulement 200 mètres de la rue du Gros-Horloge, à 300 mètres de la cathédrale Notre-Dame et à 4 km de la salle omnisports Kindarena. Cet établissement propose des hébergements dotés d’une connexion Wi-Fi gratuite et d’une télévision à écran plat.

Toutes les chambres disposent de fenêtres à double vitrage, d’une salle de bains privative et de la climatisation. Vous trouverez un parking public à proximité.

Le peti",129,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Parking, Parking, ",,https://cf.bstatic.com/xdata/images/hotel/square240/409033874.webp?k=5abe9ff8b25805fa891545ff15a48ab8b6160d591ed7644a6dc6951cf7de9035&o=,50.81,11.01,5.57,65.75,20
5,Rouen,Villa Caron - Studios haut de gamme hyper centre,https://www.booking.com/hotel/fr/villa-caron-5-studios.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=1159029405_388628265_2_0_0&highlighted_blocks=1159029405_388628265_2_0_0&matching_block_id=1159029405_388628265_2_0_0&sr_pri_blocks=1159029405_388628265_2_0_0__9850&from=searchresults,49.444238115792,1.10228239259,8.0,"Situé dans le centre de Rouen, l’établissement Villa Caron - Studios haut de gamme hyper centre dispose d’hébergements bien équipés proposant une connexion Wi-Fi gratuite. Il se trouve à respectivement 1 km et 1,1 km de ces lieux d’intérêt : Cathédrale Notre-Dame de Rouen et Gare de Rouen-Rive-Droite.

Chaque hébergement est pourvu d'une télévision à écran plat ainsi que d'une salle de bains privative avec une douche et un sèche-cheveux. La cuisine comprend un réfrigérateur, un four et un micro-",99,,,Studio entier,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres familiales, Chambres familiales, ",0.7,https://cf.bstatic.com/xdata/images/hotel/square240/530627333.webp?k=803176cb067b72ce8dce9ca0e0edc4e86b1dae614d417dd46ff64fdad008f821&o=,50.81,11.01,5.57,65.75,20
5,Rouen,Appart hôtel Chambre privée avec espace commun Rouen Centre Gare,https://www.booking.com/hotel/fr/appart-rouen-centre-gare.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=1564912301_427598924_2_0_0&highlighted_blocks=1564912301_427598924_2_0_0&matching_block_id=1564912301_427598924_2_0_0&sr_pri_blocks=1564912301_427598924_2_0_0__3960&from=searchresults,49.4458542,1.0998215,7.8,"L’hébergement Appart hôtel Chambre privée avec espace commun Rouen Centre Gare se trouve dans le centre de Rouen, à respectivement 900 mètres et 900 mètres de ces lieux d’intérêt : Cathédrale Notre-Dame de Rouen et Gare de Rouen-Rive-Droite. Il propose une connexion Wi-Fi gratuite. Cet appartement est à respectivement 3,3 km et 4 km de : Voltaire Station, Rouen et Palais des sports de Rouen.

Cet appartement comporte 1 chambre, une télévision à écran plat, ainsi qu’une cuisine.

L’établissement ",40,,,Appartement entier•1 chambre•1 salle de bains•14 m²,", Chambres non-fumeurs, Chambres non-fumeurs, , Navette aéroport, Navette aéroport, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, ",0.7,https://cf.bstatic.com/xdata/images/hotel/square240/810333079.webp?k=8912676e945b4d6a166e29c320d6fc3b0874c8cca7cf214e0961006111f2798f&o=,50.81,11.01,5.57,65.75,20
5,Rouen,Grand Studio de charme Rouen centre,https://www.booking.com/hotel/fr/grand-studio-de-charme-rouen-centre.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9yb3VlbkgNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCn5mJzgbAAgHSAiQ5YjQ5YTNkYi05NGViLTQzZjItOGU5Yi00YTM2MWNiNjNkM2XYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=7aa93c4f73e50390&srepoch=1774341288&all_sr_blocks=730333001_390698832_2_0_0&highlighted_blocks=730333001_390698832_2_0_0&matching_block_id=730333001_390698832_2_0_0&sr_pri_blocks=730333001_390698832_2_0_0__6858&from=searchresults,49.4462748,1.0991111,8.8,"L’hébergement Grand Studio de charme Rouen centre se trouve dans le centre de Rouen, à respectivement 900 mètres et 800 mètres de ces lieux d’intérêt : Cathédrale Notre-Dame de Rouen et Gare de Rouen-Rive-Droite. Il propose une connexion Wi-Fi gratuite. Cet appartement est à respectivement 4,1 km et 4,8 km de : Palais des sports de Rouen et Voltaire Station, Rouen.

Cet appartement comprend une télévision à écran plat. L’hébergement possède une cuisine équipée d’un réfrigérateur, d’un four et d’",69,,,Studio entier,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres non-fumeurs, Chambres non-fumeurs, ",0.7,https://cf.bstatic.com/xdata/images/hotel/square240/298299894.webp?k=14eb2c2c086ef55b1cb4eadfaa26365787bdf77f8f8dd0a582945fcc92ff76dc&o=,50.81,11.01,5.57,65.75,20
6,Paris,Rive 15 - Appartements Parisiens,https://www.booking.com/hotel/fr/modern-apartment-1br4p-opera-champs-elysees.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9wYXJpc0gNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC-JqJzgbAAgHSAiQ5MjEzZjZjYi01N2EzLTQ5YzEtYTljMC0xMGM5NTcxNTgzNTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=898c3cbc14e5012e&srepoch=1774341505&all_sr_blocks=1402792705_431075283_2_0_0&highlighted_blocks=1402792705_431075283_2_0_0&matching_block_id=1402792705_431075283_2_0_0&sr_pri_blocks=1402792705_431075283_2_0_0__37585&from=searchresults,48.8730562,2.3193203,9.3,"Disposant de la climatisation, l’établissement Rive 15 - Appartements Parisiens est situé dans le centre de Paris, à respectivement 1,2 km, 700 mètres et 1 km de ces lieux d’intérêt : Musée de l'Orangerie, Gare Saint-Lazare et Opéra Garnier. Une connexion Wi-Fi gratuite est à disposition dans l’ensemble de ses locaux.

Chaque hébergement possède une télévision à écran plat avec les chaînes du câble. Vous bénéficierez également d’une cuisine complètement équipée comprenant une table à manger, ain",376,,,Suite privée•1 chambre•1 salon•1 salle de bains•25 m²,", Chambres non-fumeurs, Chambres non-fumeurs, , Connexion Wi-Fi gratuite, Connexion Wi-Fi gratuite, , Chambres familiales, Chambres familiales, ",3.0,https://cf.bstatic.com/xdata/images/hotel/square240/682838446.webp?k=f83d5444a67ca577db5d75dd43b2d8d82bbb273adb97702a051fdc9caf6ab87d&o=,55.45,10.93,3.93,57.75,16
6,Paris,Les Jardins Du Marais,https://www.booking.com/hotel/fr/les-jardins-du-marais.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9wYXJpc0gNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC-JqJzgbAAgHSAiQ5MjEzZjZjYi01N2EzLTQ5YzEtYTljMC0xMGM5NTcxNTgzNTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=898c3cbc14e5012e&srepoch=1774341505&all_sr_blocks=5408214_91458261_0_2_0_657153&highlighted_blocks=5408214_91458261_0_2_0_657153&matching_block_id=5408214_91458261_0_2_0_657153&sr_pri_blocks=5408214_91458261_0_2_0_657153_27790&nad_id=0efdb47b-da2b-44aa-8668-22bc3bc672d5_3&nad_cpc=0.72&nad_track=eyJhdWN0aW9uRXBvY2giOjE3NzQzNDE0OTcyMTMsInJhbmsiOjEsImtvZGRpVHJhY2tpbmdJbmZvIjoiTVZyb2N0NXBZUzhwVUNYNnpqc0tlVEtrZzl3SU1ZYmVBVnExSm1oNGFqZ2VPbndiVFI4WXlQQjFDTWlOVUhPMEtpaVBEUjI0UTlNTHRFb091Z3RUYk5BTU55VGU0YVcyT2hibkF6cW9ka2I4QlczUE41bHdnZjY3YmhMZ2Y1MDdnRGJmeEFZMXRnTUVNc2FaRFNGNGQ1cUVMOERiaGVnZVBMRzk4eXZTV2g1bC9oOFBJMU9OdFNZSStkVUpKRWdBL0tvQlRicExwUndyY3NYTnlMdnE1TGN3akVyT3NMVEZUOXk1RTJBS0RuUmtDY04xbFlHNDkwS1U0bkFpZmRSU1NYSXRwUXY5QXcwWThvc3kvT1RwbEJ5UHpKYTZQamhKL3FnbU52YU54MkpKSSt2UTJHN3U4NFVVdXdXdXMzN1l1cEFTQ0JsWmV4WThhOW9hdDBSVVd2b0c0UTM5RXlXN1JDcXpaZnJsdUJvdjA4KzFtblVTS0xkY0RqRG9ZRGhaQ3REcEFZT3JoTFF6VGgyKzlGOGhpQXBHaG9NcXFHUlhVWUhYVXowNG84QUZ2czQ5WkVlSTJjZkdRQ25PK1Z3WkQwZTJtakt1VVFlTHpYRzFRVDNrSXB0OVhEa0R6UTNzZUo0LzVXODQxOTVFd2xTTzdrQjVtM3lpUXM1Q2QzNktvcVdwRklHWXFBRHdxbUY0czNQKzhPU2J6THUzS2dGRzFaTElnUDFwbElGZFhsdHI1eW1NTWtQR0k0M0VSYVYvYmJRb2pJbHdsSXZaZU40VjJRbjBycEk1azdZY2ozVUZlWVkrMm5NKzkrRG8xLzNpSENkS0F1aHZ2ZzlXVDZNOVJjUG4xNXg2ejg0Uld5NzVMQXkxQ2FPR1cyQ0hkeDU1Q0E4L0gxSjA1ZU00SzlKRmh5RmthZUdaeFJSL3o0VXY4c09SVnRrVXJCL3JoMFpPY0Q3TnVUSFVDaSszbEtUQzRBVEFwOVVTWlVLVE1NTHBxOENBU1gyZVN3REluSGJPTXMyeUZmQjhsSHR2MjM2UDdSSWd6QWFWaUhJODFXNmR6eFcvVWR6VW1XZjZBV3l3eGVOWjdLNTRxYlFDZC9Qc0pQY2x1WTg3UCt2L29aQ01yTE1aWXZKTG9adEF4M3ZidStYVTNRSTFBdi9ISnAzekxMZU5CVkcvdXlSYit1U1REK2VtbkQ3VlhsaldLQVNVUFZiNVVabjZOTUlJYnNUeFk2dUxzbCtXVGlXM2lOdDNXOFZQSzFVV2JSbWlEdEZqZUNvUmFRai94dVMyNXFRTzB3am9lVFV2aFlFMnZUR1VtY3lvYlN5NEJaZGxkM08wT09ESm5HcHZPbit3VU1KNkpzaDR3Q2NGcGhrN0k2ckpoWSs1eDRrdktqd0JxSUNscU41UlNPNWJKMGdkRnprdzFXVHRBdGtYSjlBZDFxRDRlUWt1bnJBdWo0eGpLTFcwbmxWc2tJZy9hNE10RDFpUXI3RnFvbHFhcVg4RHVUZlo4VGNMM0VvUFAydFpnMWh2MXZTelM5V1FUM3JuK0pDVll0dGYxelRDWnRSUjVwbWhkL2UzQy9yQ0wyQnlibHJ0NHhMS2pINFhKRW9MN3M3bHo2Nzl1WUNERHE4RlRqOWpYbDJjcXJ6VEN0ZTZHTDczSGNJREFLMU5Ea0JqcE1HTnRhN202ZWdYVmM0OVBaenVGZjI1SjdHSzJFL0pvR0RZUmpTbXFTa0dRMjVpeitqYVZLZjdCbXR4T3RMSlprZ1pvV1ZUWVMwbTBHWS9SNy9xdUwrd05SKy95ajhNNGU1V1RzSlNpMmhhRSs2ZTZ4QlgvVEN1ZjVmZkt6dXFJU2RkQmY4bDI0TVowNkZVTTRSM2VYNzNxMVZOUmM5VC9tRytGNk9vRVJDd0xmdkJaY2tONFVVSS9XZjk4SE5KS1pVL0lxcG5rb0s5RU9jM1RSWmF5bDN5YjdiQUJZR0tEbDFvNllvSlA5TlVOd1g1WUxPU2pkZ3dxdS82dU5aMnRONW82NXFBMVkwbzJTRUNHWlBrUzhzNU9GMTZ2MGllbnVWWUs2Vm96OW4wRSs1VTVwNzhJUXFKQW04VjVZWDlRWlkyakxlTmdWVHpoMUZtN0JBTEsxTjR2SWRjVFNpeGhKUHFOOXlyZ3JhTmE0ND0ifQ%3D%3D&nad_placement=SR_MAIN&from=searchresults,48.860490460954196,2.3679788410663605,7.6,"Situé à Paris, dans le quartier du Marais, l’hôtel 4 étoiles Les Jardins du Marais propose des chambres et des suites agencées autour d’une cour de 1 500 m². L’établissement dispose d’un bar.

Affichant une décoration contemporaine, les chambres de l’hôtel Les Jardins du Marais comportent la climatisation. Chacune est équipée d’une télévision par satellite à écran plat et d’un minibar. Vous disposerez aussi d’une salle de bains en marbre.

L’hôtel prépare un petit-déjeuner buffet américain tous ",278,,8.0,,", Spa et centre de bien-être, Spa et centre de bien-être, , Chambres non-fumeurs, Chambres non-fumeurs, , Navette aéroport, Navette aéroport, ",1.3,https://cf.bstatic.com/xdata/images/hotel/square240/150018136.webp?k=92b3d04498825fb23e12025720b80d2b4c8b8ffed3d319f677e2b35d20341a54&o=,55.45,10.93,3.93,57.75,16
6,Paris,Hotel Saint-Louis Marais,https://www.booking.com/hotel/fr/saint-louis-marais.fr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9wYXJpc0gNWARoTYgBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgC-JqJzgbAAgHSAiQ5MjEzZjZjYi01N2EzLTQ5YzEtYTljMC0xMGM5NTcxNTgzNTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-03-31&checkout=2026-04-01&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=898c3cbc14e5012e&srepoch=1774341505&all_sr_blocks=4217308_335847296_0_2_0&highlighted_blocks=4217308_335847296_0_2_0&matching_block_id=4217308_335847296_0_2_0&sr_pri_blocks=4217308_335847296_0_2_0__20906&from=searchresults,48.852439657441785,2.3637067526578903,8.8,"L'Hotel Saint-Louis Marais est un hôtel séduisant situé au cœur du célèbre quartier du Marais, à Paris, à seulement 300 mètres de l'île Saint-Louis. Vous apprécierez une connexion Wi-Fi gratuite dans l'ensemble de ses locaux.

L'Hôtel Saint-Louis Marais présente des éléments architecturaux d'époque, tels que des poutres apparentes. Ses chambres sont dotées de la télévision par câble et d'une salle de bains privative avec sèche-cheveux.

Tous les matins, vous pourrez savourer un petit-déjeuner bu",209,,6.0,,", Chambres non-fumeurs, Chambres non-fumeurs, , Navette aéroport, Navette aéroport, , Équipements pour les personnes handicapées, Équipements pour les personnes handicapées, ",1.0,https://cf.bstatic.com/xdata/images/hotel/square240/329792886.webp?k=2080a41d9b0a5c3b82f0da86116c214e0c38990ee95ffa2a706b1fadb28b0541&o=,55.45,10.93,3.93,57.75,16
